16829,10,214,0.709096573,15408,0,1512
17152,10,25,0.796829784,13712,0,716
20240,13,10,0.620115778,17620,0,3286
24744,19,110,0.472125821,23144,0,663
20004,8,35,1.040202761,10505,2875,465
22404,17,192,0.865083914,12632,0,1453
15145,11,56,0.89193014,12253,0,872
31366,14,200,0.685440236,15946,0,1307
36906,6,194,0.805660377,13568,0,2707
37914,13,105,0.707535275,15450,0,433
9129,11,17,0.652232697,16760,0,1172
54338,13,14,0.664010812,16463,0,929
54657,12,111,0.661881092,16517,0,2959
56766,9,172,0.907502283,12047,0,2317
46166,15,131,0.693912547,15757,0,2584
27005,9,75,0.59094255,18503,0,2555
52402,7,7,0.528343641,20696,0,419
2463,12,1,0.623116987,17549,0,2546
14701,11,9,0.69510806,15732,0,816
6380,13,116,0.703078308,15554,0,760
17111,13,36,0.71859724,15220,0,870
53689,9,1,0.820871295,13325,0,2726
25023,9,26,0.767978238,14245,0,601
29097,7,123,1.167121826,9374,0,3345
2683,4,344,1.38091632,7923,0,2453
27304,14,3,0.70744828,15468,0,1046
27813,2,277,1.011164295,10822,0,2844
58069,13,27,0.59683447,18335,0,1845
34527,18,1,0.648859176,16865,0,1487
43876,11,68,0.674921673,16214,0,1389
49050,9,381,0.721614137,15166,0,1810
44124,12,193,0.621944997,17599,0,742
46077,9,289,0.859970145,12728,0,2607
11811,8,201,0.65875,16616,0,2266
31156,11,3,0.679260937,16115,0,1519
8186,9,124,0.877891571,12469,0,1412
51589,3,613,1,10947,0,646
53843,8,68,0.762376045,14360,0,2083
3531,8,165,0.9775,11200,0,1984
35287,10,191,0.688138906,15910,0,1338
32561,7,154,0.740202826,14791,0,867
24874,7,69,0.765728074,14298,0,581
22050,18,129,0.617337055,17736,0,1868
21161,5,122,0.805580489,13592,0,2198
46117,2,113,0.72,15208,0,2590
31505,2,85,0.72,15208,0,1328
28817,9,255,0.771075981,14201,0,581
22696,10,89,0.860493439,12727,0,1278
16824,6,154,0.879362454,12454,0,1645
3925,6,193,1.278758903,8565,0,1715
20475,9,33,1.189471112,9208,0,3050
17419,9,27,0.739394451,14813,0,1328
51066,12,58,0.603758889,18141,0,880
62432,6,204,0.925844814,11831,0,912
41278,8,19,0.532930816,20554,0,1078
42343,18,6,0.807640814,13564,0,418
46235,9,44,0.581514862,18840,0,2513
11061,19,10,0.835789474,13110,0,3317
2787,12,144,0.771899127,14196,0,2350
36836,8,36,0.933340431,11741,0,2755
55680,11,107,0.719156057,15238,0,915
60370,6,362,1.161825506,9433,0,667
47163,15,1,0.597270993,18351,0,3302
55929,12,57,0.767038488,14290,0,510
23831,10,518,0.694506748,15783,0,770
32673,12,223,0.641975403,17075,0,749
58476,14,249,0.929802375,11790,0,1561
7566,8,7,0.823070801,13319,0,1644
32222,8,6,0.46125,23768,0,978
4939,8,55,0.691935749,15844,0,1112
25441,6,15,0.799078123,13722,0,467
10092,9,7,0.725738964,15109,0,2564
12410,16,10,0.488127671,22464,0,1819
43195,16,97,0.577191283,18998,0,561
24303,6,7,0.85012249,12899,0,806
23675,13,186,0.721275071,15207,0,986
33174,15,37,0.55259862,19849,0,780
15458,10,79,0.658831832,16650,0,758
10369,6,144,0.983856502,11150,0,1408
40959,15,167,0.558037031,19659,0,1187
46791,17,458,0.935294118,11730,0,700
32158,10,324,0.508882189,21560,0,593
33199,13,82,0.747437679,14682,0,801
52949,11,112,0.726283256,15110,0,680
30803,12,2,0.535149461,20507,0,1932
35549,11,166,0.778673904,14094,0,2630
7150,7,60,1.232428972,8905,0,373
33825,5,583,1.349440551,8133,0,591
10521,15,14,0.584833484,18767,0,993
25455,20,192,0.402223525,27290,0,445
24341,10,11,0.651342788,16853,0,781
49857,16,462,0.728172471,15075,0,1201
31992,11,17,0.771354694,14232,0,1132
1635,12,70,0.482183767,22768,0,777
56305,15,118,0.713794942,15381,0,3193
12037,13,192,0.598448708,18346,0,1710
41865,18,12,0.758785848,14471,0,766
20193,14,13,0.72102889,15230,0,3340
32944,10,217,0.617116606,17795,0,902
48430,5,589,0.68,16150,0,1725
13804,4,535,0.85,12920,0,1307
33345,7,61,0.673512817,16306,0,732
35965,11,242,0.546543916,20095,0,2197
22539,12,108,0.607697671,18073,0,1101
45622,14,5,0.733327102,14977,0,2958
11603,10,90,0.691680207,15879,0,2230
59762,14,310,0.618237082,17766,0,698
31031,9,11,0.628254876,17483,0,1348
58936,15,23,0.718631338,15285,0,1299
13743,13,413,0.802095655,13695,0,1196
35008,11,108,0.688630266,15952,0,557
29565,8,46,0.73,15048,0,2390
45561,18,62,0.731910853,15009,0,3043
33165,11,119,0.681995282,16108,0,832
34621,14,51,0.694242654,15825,0,1710
30825,17,77,0.816061056,13463,0,425
62906,6,83,0.75503436,14552,0,2811
14910,14,27,0.722498027,15208,0,896
21801,11,167,0.663799686,16554,0,1938
23250,13,40,0.73076877,15037,0,1093
60764,7,219,0.543960004,20202,0,491
52039,17,10,0.803372323,13679,0,504
29873,13,119,0.856804148,12826,0,2311
52799,10,128,0.75576566,14543,0,1014
39018,8,420,0.753031653,14596,0,2179
60115,5,223,0.719904375,15268,0,878
57189,11,82,0.660512559,16642,0,2180
5440,12,69,1.256848845,8746,0,1020
28386,12,112,0.749493421,14667,0,1583
9246,13,16,0.717976618,15311,0,952
36398,11,355,0.775965271,14167,0,618
25984,11,3,0.673647895,16319,0,1257
17372,5,184,0.504895288,21774,0,1606
57770,8,155,0.635168409,17309,0,1957
40477,11,32,0.558122843,19700,0,1504
29696,11,23,0.790715518,13906,0,1905
23827,11,71,1.009668534,10891,0,982
7068,14,118,0.845101445,13012,0,530
46592,2,379,0.725,15168,0,1041
37727,2,395,0.725,15168,0,673
10965,15,256,0.674364383,16307,0,3437
55367,7,162,0.77054162,14272,0,2116
49313,11,2,0.535485709,20537,0,1657
9875,10,14,0.926802629,11866,0,2725
48337,6,276,0.85,12939,0,1431
42949,9,61,0.672417314,16357,0,548
55272,18,17,0.55220493,19919,0,2504
47193,15,180,0.616215126,17850,0,3285
42948,3,502,1.5,7333,0,599
12181,11,120,0.906444994,12135,0,2183
23256,13,73,0.490204982,22441,0,1063
31223,15,341,0.617998989,17801,0,1666
13003,10,289,0.777802602,14144,0,1706
4224,8,112,0.659393431,16684,0,1658
13902,6,20,0.957476936,11490,0,1076
33561,10,252,0.820343722,13412,0,593
32820,6,1,0.590392252,18636,0,918
43763,28,85,0.6775,16240,0,1765
38292,9,38,0.878060809,12531,0,3110
46165,8,330,0.73125,15048,0,2588
7799,10,385,0.822175732,13384,0,1206
43396,13,89,0.785284002,14014,0,432
7357,3,299,1.475397506,7459,0,387
18361,15,5,0.672040181,16376,0,1113
14932,3,379,0.55,20010,0,932
58616,11,105,0.621958745,17695,0,1425
25889,12,27,0.844514693,13033,0,1469
56085,11,117,0.953693787,11541,0,3408
15096,9,37,1.178351354,9341,0,823
24175,7,205,0.969843186,11351,0,881
54683,2,367,0.45,24464,0,2933
6557,6,513,0.733333333,15012,0,662
3538,2,385,0.45,24464,0,1661
54634,17,169,0.597796481,18416,0,2984
3984,15,85,0.672454801,16372,0,1490
30492,4,11,0.717891236,15336,0,1775
4981,7,274,1.141484553,9646,0,1216
40912,10,153,0.664298383,16576,0,1180
5640,12,4,0.765119511,14392,0,948
14690,12,151,0.788464127,13966,0,860
62857,8,45,0.669917265,16438,0,2028
39403,10,166,0.630537616,17466,0,2074
45778,7,196,0.8,13769,0,2831
32783,9,586,0.622222222,17703,0,754
24249,9,443,0.622222222,17703,0,768
44258,7,231,0.570299767,19315,0,1734
43915,18,67,0.602721602,18276,0,1259
54873,9,60,0.878507058,12539,0,2798
4836,11,102,0.521848501,21109,0,1163
35745,12,104,0.792691948,13897,0,2156
32488,18,121,0.847871931,12993,0,839
43498,14,69,0.748756202,14713,0,385
18867,9,30,0.641152168,17185,0,2840
37528,2,697,0.72494901,15199,0,1156
15188,2,624,0.72494901,15199,0,1722
44626,14,11,0.843571429,13062,0,2805
19565,11,29,0.719350437,15318,0,1480
25525,13,172,0.924493666,11919,0,382
17022,10,94,0.754653472,14602,0,1122
1352,2,375,0.72505099,15199,0,1566
48527,12,47,0.741735092,14858,0,2066
9996,11,314,0.763636364,14432,0,2636
53927,22,172,0.539841293,20415,0,2111
38284,11,24,0.629813704,17499,0,3117
50853,16,30,0.663129174,16621,0,738
22115,13,140,0.541349705,20360,0,1837
38038,17,107,0.685922215,16070,0,3367
34359,5,94,1.087142012,10140,0,411
41463,12,46,0.580085245,19004,0,1023
59016,11,500,0.935749448,11782,0,1194
27532,16,79,0.59832854,18427,0,503
39377,10,236,1.038963438,10612,0,2097
32238,10,31,0.729794811,15108,0,1081
61888,7,211,0.60919337,18100,0,932
1329,9,103,0.954840665,11548,0,1697
32446,11,213,0.734730495,15009,0,1057
57921,7,19,0.758571429,14539,0,1920
39384,12,537,0.916900823,12029,0,2102
61152,8,73,0.712817165,15473,0,524
37672,11,179,0.703824899,15671,0,751
47675,11,1,0.813412979,13560,0,2427
51840,10,149,0.655728808,16822,0,632
2804,9,75,0.755285176,14605,0,2011
25523,8,67,1.271183452,8678,0,418
27773,8,6,0.921207516,11975,0,2861
26536,16,16,0.760647452,14503,0,986
19756,9,148,0.728892633,15135,0,886
48079,9,166,0.945560127,11667,0,2213
5811,14,41,0.661911562,16667,0,917
1988,9,47,0.671835455,16421,0,367
14767,16,164,0.548175494,20126,0,970
39979,8,113,0.697274853,15823,0,1909
709,10,159,0.962745201,11460,0,2852
20290,10,181,0.614541049,17954,0,3240
41522,10,83,0.764094183,14440,0,545
4881,12,573,0.489505789,22541,0,1200
15212,15,165,0.611877114,18033,0,457
35527,8,2,0.833835865,13233,0,2907
49326,13,301,0.738673182,14938,0,1334
1310,17,6,0.694732435,15884,0,1784
3736,5,401,0.781810131,14115,0,2032
3685,13,1,0.729494315,15128,0,1911
58347,9,16,0.630619965,17501,0,1609
12346,19,12,0.486277758,22696,0,2134
4601,10,3,0.768675999,14358,0,1276
32920,3,514,0.668321628,16516,0,900
8287,7,551,0.685955754,16092,0,1246
40004,17,46,0.762802847,14471,0,1408
27109,5,3,0.461598227,23914,0,924
25459,5,87,0.741972579,14879,0,446
10045,8,247,0.584416684,18892,0,2593
56524,13,245,0.895241223,12333,0,2293
24030,4,265,1.482526853,7448,0,680
58790,13,67,0.696166793,15864,0,1114
27873,12,5,0.672120253,16432,0,2784
9995,11,184,0.907505341,12170,0,2615
36599,10,192,0.715032371,15446,0,2961
22917,12,354,0.823974187,13404,0,1264
38113,13,18,0.755912669,14611,0,3271
10977,21,32,0.399742309,27630,0,3429
23245,9,97,0.729083768,15149,0,1092
26469,7,30,0.59950228,18424,0,649
7506,12,111,0.627575568,17600,0,1546
46918,17,33,0.644859595,17129,0,523
15400,7,358,0.724175572,15253,0,720
19947,13,187,0.751113831,14706,0,548
4712,17,38,0.596510962,18518,0,1414
18776,9,188,0.662729618,16669,0,2941
11579,13,12,0.805124262,13721,0,2472
40602,12,80,0.609009923,18140,0,501
50545,20,5,0.791690434,13955,0,1038
55585,11,108,0.760155497,14534,0,1117
8912,7,94,0.784668324,14080,0,2321
42439,10,50,0.739121622,14948,0,698
42050,16,114,0.621982662,17764,0,812
50405,23,23,0.669141335,16514,0,928
5235,14,70,0.612860629,18031,0,1169
41103,3,10,0.644911001,17135,0,1137
35792,14,107,0.646654573,17089,0,3128
20843,26,102,0.668769063,16524,0,2362
50110,8,314,0.82890039,13332,0,1060
19385,7,315,0.759236741,14556,0,2479
5654,10,139,0.706935969,15633,0,871
856,16,28,0.553039279,19985,0,2716
8547,10,163,0.775180951,14258,0,2858
49964,9,494,0.938888889,11772,0,1125
53694,10,76,0.677956204,16303,0,2655
12034,15,100,0.676640955,16335,0,2212
9671,14,6,0.62354149,17727,0,2865
33597,12,6,0.842644256,13119,0,657
21750,11,35,0.777454993,14220,0,1619
27294,14,55,0.817351767,13526,0,1103
20965,7,390,0.923986628,11965,0,2242
61007,13,95,0.745082895,14838,0,431
13944,7,348,0.69544311,15899,0,964
5613,16,165,0.707196035,15635,0,895
40104,9,45,0.909222926,12161,0,1758
54685,22,4,0.670218208,16498,0,2935
54002,4,185,0.841673771,13138,0,2483
36342,12,135,0.614022433,18009,0,763
59549,12,144,0.751329664,14718,0,1066
30082,11,63,0.581305513,19027,0,2083
3460,10,232,0.806357075,13717,0,2068
15302,9,2,0.751334375,14726,0,818
53206,9,210,0.573571799,19290,0,1980
4180,3,326,0.695306315,15915,0,1632
54583,8,417,0.967223145,11441,0,3128
62710,11,25,0.647396747,17094,0,2159
22658,8,328,0.717873127,15417,0,1455
14461,8,7,0.608578655,18187,0,596
6244,13,169,0.738092158,14996,0,729
31159,11,323,0.847000306,13068,0,1712
36895,12,120,0.733265333,15098,0,2740
8470,9,28,0.661787913,16729,0,2968
56063,14,44,0.757702573,14612,0,377
7144,8,4,0.870541752,12718,0,438
20314,12,102,0.840813335,13168,0,3214
23715,10,45,0.634372637,17454,0,741
12226,12,155,0.760733668,14557,0,2158
10135,8,28,0.806512272,13731,0,2551
23600,6,5,1.406524003,7874,0,1043
8097,9,160,0.569913554,19434,0,1086
48991,4,492,0.665031522,16655,0,1332
49083,14,14,0.733379676,15105,0,1693
10544,14,135,0.636906227,17393,0,947
47393,12,136,0.703993391,15736,0,3112
7229,12,27,0.780297929,14198,0,373
51847,7,258,0.500359498,22142,0,615
12762,14,76,0.435512579,25440,0,1968
56318,6,93,1.299433564,8527,0,3183
53083,13,15,0.73044298,15170,0,660
22971,12,76,0.888129358,12477,0,1204
19203,16,50,0.470787663,23538,0,2617
61873,18,237,0.555158559,19961,0,1090
17613,10,211,1.070091725,10357,0,2680
16523,12,24,0.74007946,14976,0,454
7673,14,13,0.663643494,16701,0,1406
8549,16,41,0.733309295,15115,0,3009
49796,6,207,0.707987992,15656,0,614
11306,10,44,0.846834466,13091,0,3129
38216,7,52,0.876151901,12653,0,3185
46663,14,150,0.663796779,16701,0,896
50359,5,422,1.5,7391,0,1012
9028,9,132,0.653755528,16959,0,1281
52410,11,305,0.371482176,29848,0,481
14254,13,17,0.686588235,16150,0,851
37912,7,85,0.789493058,14045,0,436
48204,12,18,0.738198096,15023,0,2127
8668,13,156,0.824213734,13456,0,2363
12375,16,11,0.531937077,20851,0,2110
55965,8,89,0.591273851,18762,0,466
54053,6,198,0.764353038,14514,0,2489
33349,11,152,0.686004205,16172,0,678
14950,8,166,0.896628687,12375,0,922
19734,8,222,0.723818004,15330,0,936
36234,13,226,0.720108378,15409,0,1046
40704,14,153,0.784232916,14151,0,1392
34498,7,196,0.628983281,17645,0,3356
20339,8,2,0.965518921,11495,0,3190
52757,12,140,0.615345086,18039,0,1595
15851,4,387,1.05,10572,0,500
19264,11,192,0.673323629,16488,0,2579
5895,11,11,0.760051342,14608,0,483
32161,12,468,0.655710742,16933,0,1104
3879,2,439,0.55,20188,0,1660
1940,2,425,0.55,20188,0,474
30942,21,42,0.68821309,16134,0,1677
28585,15,30,0.643155334,17266,0,947
43776,13,9,0.737043599,15069,0,1135
60005,17,73,0.703944099,15778,0,907
5888,19,476,0.706972378,15712,0,912
18780,16,1,0.590822297,18801,0,2927
13172,12,313,0.541042813,20531,0,1736
44185,9,105,0.803612558,13824,0,1464
56982,11,36,0.677274168,16406,0,2257
2498,12,12,0.800625405,13879,0,2493
58858,10,11,0.774627396,14345,0,1236
22116,6,197,0.651666667,17052,0,1822
61050,10,174,0.62853911,17681,0,427
20167,10,185,0.874374508,12710,0,3357
1693,11,17,0.705308117,15757,0,702
42324,13,33,0.625595272,17765,0,655
36110,12,17,0.514530346,21601,0,1877
52972,8,218,0.668686079,16622,0,870
28419,10,117,0.71406527,15566,0,1452
18068,12,31,0.439775272,25275,0,2499
28755,18,64,0.73603059,15103,0,657
56147,12,123,0.521527817,21318,0,3333
42609,9,13,0.875298378,12702,0,652
21562,11,68,0.73425279,15143,0,1968
61389,7,7,0.790458487,14068,0,383
4023,12,60,0.868248751,12808,0,1892
56858,11,128,0.755987084,14710,0,2341
21907,16,19,0.640641742,17359,0,1834
34613,11,13,0.748164144,14865,0,1322
21203,23,22,0.717675829,15498,0,2124
47433,19,3,0.674301303,16495,0,3087
44707,18,20,0.517159662,21508,0,2155
48375,9,24,0.622455512,17870,0,2116
44756,18,99,0.698867948,15918,0,2300
37920,15,20,0.558218676,19929,0,428
50401,8,249,0.862450578,12899,0,1030
40887,10,131,0.834540614,13333,0,1010
49270,9,5,0.721675854,15419,0,1704
14154,16,353,0.678486068,16401,0,968
33148,5,79,1.028789868,10817,0,785
1289,13,113,0.597470876,18627,0,1889
46171,16,6,0.703111813,15830,0,2559
15570,9,29,0.74743588,14894,0,459
60678,13,74,0.662369251,16807,0,675
41224,13,72,0.776583665,14337,0,946
56806,10,15,0.723124635,15397,0,2342
43785,11,164,0.720016166,15465,0,1556
61711,13,107,0.70324239,15834,0,1600
598,13,34,0.626557506,17772,0,2945
3658,13,22,0.723492301,15391,0,1965
42424,8,234,0.671955105,16572,0,743
48331,10,309,0.763858975,14579,0,1496
5139,18,249,0.754290843,14764,0,1120
54579,9,120,0.643316966,17311,0,391
60978,6,368,0.815188113,13662,0,552
44405,12,27,0.677895794,16429,0,1249
21281,7,23,0.762830434,14602,0,2156
15418,13,90,0.769917058,14468,0,616
38828,9,88,0.729597197,15268,0,2221
4856,8,100,0.687670988,16200,0,1250
53702,12,4,0.714923314,15583,0,2161
7127,10,294,0.860077196,12954,0,494
1063,13,109,0.601952023,18509,0,2585
9794,5,134,1.492177581,7467,0,2771
31247,8,131,0.788776102,14127,0,1660
24890,11,344,0.830461997,13420,0,752
58742,10,29,0.900405558,12378,0,1007
59333,3,550,0.867902196,12842,0,1085
176,4,504,1.37097171,8130,0,1172
53501,11,149,0.760327422,14660,0,2912
25297,12,4,0.712388165,15648,0,460
55721,18,28,0.666841539,16717,0,833
50472,2,123,0.735,15168,0,1099
12245,19,2,0.828277117,13460,0,2065
50847,13,120,0.665297768,16758,0,745
35143,16,42,0.676439146,16482,0,1734
40818,9,47,0.76876991,14503,0,1452
23394,12,21,0.738600954,15096,0,1086
56288,7,146,0.895733676,12451,0,3217
40521,15,140,0.621801305,17937,0,1252
16026,20,28,0.628636159,17744,0,576
16552,12,32,0.771633232,14456,0,385
60625,10,221,0.81999706,13604,0,551
22405,13,331,0.710073202,15710,0,1420
36332,9,133,0.650646798,17146,0,793
59894,8,65,0.714483222,15616,0,730
49280,9,106,0.764474135,14595,0,1712
16397,2,96,0.995509367,11210,0,456
1683,20,4,0.52580899,21224,0,732
31665,14,5,0.836845381,13336,0,1284
39504,14,102,0.844412165,13218,0,1937
58597,10,5,0.485357221,22997,0,1278
8879,8,323,0.795574086,14031,0,2723
46116,4,492,0.658784302,16945,0,2602
58470,18,39,0.699125806,15969,0,1562
18049,4,175,0.765,14596,0,2720
47157,14,21,0.681853322,16376,0,3318
62589,5,32,0.90641854,12319,0,2439
20791,14,19,0.613791019,18193,0,2391
36664,13,11,0.677600267,16481,0,2898
50259,11,25,0.69303649,16114,0,1080
15508,21,252,0.741116862,15069,0,744
23230,10,249,0.586860551,19032,0,1121
2315,14,76,0.767595354,14551,0,3135
33489,7,170,0.781719505,14289,0,412
39220,8,86,0.769880083,14510,0,871
49197,8,246,0.982197995,11374,0,1651
41864,9,8,0.813881402,13727,0,892
35665,15,267,0.735550728,15189,0,2505
6095,11,142,0.516363636,21637,0,864
57090,9,9,0.627292123,17811,0,2212
61384,15,97,0.685446012,16300,0,416
50921,12,459,0.83308977,13412,0,755
29612,9,110,1.266818955,8821,0,2410
10881,13,86,0.937807989,11916,0,443
28649,11,48,1.120482254,9974,0,832
38784,11,238,0.69440164,16094,0,2273
40468,12,18,0.740239767,15098,0,1297
46181,15,14,0.680418239,16426,0,2551
28662,5,175,1.095322423,10204,0,783
33809,9,49,0.786373039,14213,0,548
43265,12,32,0.662687496,16867,0,543
9434,8,32,1.12464433,9939,0,453
4369,18,242,0.985907567,11338,0,1594
20352,16,92,0.58178932,19214,0,3173
57828,13,6,0.58286757,19180,0,1826
44964,9,49,0.737601108,15157,0,2856
49816,16,115,0.900546919,12415,0,1357
5510,3,356,0.754942606,14810,0,1085
46905,4,40,0.684592543,16333,0,542
31007,22,191,0.621986983,17977,0,1307
13640,7,74,0.885138515,12634,0,1440
33701,9,109,0.768953448,14543,0,590
9750,15,108,0.728300228,15355,0,2804
35216,12,141,0.839519592,13322,0,935
61685,17,40,0.689835317,16213,0,1291
62264,9,104,0.870853383,12843,0,1481
2333,8,4,0.897712497,12459,0,3113
53755,12,11,0.701349386,15948,0,2389
6748,7,92,0.724314297,15444,0,457
55412,7,51,0.918311443,12182,0,1813
23946,5,251,0.901674861,12407,0,1002
51107,10,69,0.778558107,14370,559,916
20606,12,93,0.826907613,13530,0,2442
44501,8,63,0.619816641,18052,0,905
48205,7,396,0.60667733,18443,0,2143
39909,14,97,0.943783419,11857,0,1720
61748,20,24,0.725670838,15421,0,1423
58662,11,146,0.734598923,15234,0,1417
29039,6,19,1.288257166,8687,0,3408
48258,7,135,1.025788268,10910,0,2165
11143,10,1,0.854075092,13104,0,3271
41439,24,160,0.506241972,22110,0,780
47649,12,121,0.66211535,16905,0,2456
46665,9,96,0.881166654,12703,0,892
43861,18,185,0.654315525,17108,0,820
52745,11,71,0.61468702,18212,0,1549
43847,18,42,0.774292433,14458,0,704
1629,12,45,0.46621356,24012,0,786
39034,14,11,0.747365154,14980,0,2231
19575,15,11,0.551444543,20304,0,1338
50446,6,165,0.638536641,17535,0,914
4790,10,193,0.777841612,14395,0,1207
4163,12,103,0.745309505,15024,0,1353
56686,15,25,0.616298294,18170,0,2179
15667,11,13,0.721681165,15519,0,675
49427,10,11,0.775817577,14439,0,1178
37372,4,166,1.460308956,7671,0,1657
29798,11,123,0.743882728,15059,0,2221
